Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201500000346,15,8,1,345,3,1,9,1,6,80468,M,4998152.0,257948.0,80
201500000347,15,8,22,1845,1,1,1,1,7,80047,M,5002543.0,266815.0,80
201500000348,15,10,30,1130,1,2,1,1,1,80016,M,4999797.0,265018.0,80
201500000349,15,11,14,1315,1,2,1,1,6,80016,M,5000423.0,265417.0,80
201500000350,15,12,14,745,2,2,3,1,3,80016,M,5000100.0,264931.0,80
201500000351,15,6,28,1730,1,1,1,1,1,02237,M,0.0,0.0,02
201500000352,15,8,7,1230,1,1,2,1,3,02238,M,0.0,0.0,02
201500000353,15,6,2,1215,1,1,1,1,1,02464,M,0.0,0.0,02
201500000354,15,6,5,2245,3,1,1,1,3,02610,M,0.0,0.0,02
201500000355,15,9,6,1900,1,1,2,1,2,02037,M,0.0,0.0,02
201500000356,15,1,26,1745,3,1,1,2,4,02651,M,0.0,0.0,02
201500000357,15,2,23,1130,1,1,2,2,3,02788,M,0.0,0.0,02
201500000358,15,5,18,1830,1,2,1,1,6,02074,M,0.0,0.0,02
201500000359,15,7,5,1820,1,1,1,1,7,02086,M,0.0,0.0,02
201500000360,15,7,22,1615,1,2,1,1,4,02041,M,0.0,0.0,02
201500000361,15,8,8,2015,2,1,1,1,7,02139,M,0.0,0.0,02
201500000362,15,8,27,1445,1,1,1,3,1,02461,M,0.0,0.0,02
201500000363,15,9,25,945,1,1,2,1,2,02173,M,0.0,0.0,02
201500000364,15,9,21,1045,1,2,2,1,3,02074,M,0.0,0.0,02
201500000365,15,11,9,1200,1,1,1,1,6,02746,M,0.0,0.0,02
201500000366,15,12,18,1830,3,1,1,1,6,02807,M,0.0,0.0,02
201500000367,15,6,17,1845,1,1,1,1,7,02541,M,0.0,0.0,02
201500000368,15,7,26,630,1,2,1,5,6,02453,M,0.0,0.0,02
201500000369,15,8,19,2115,3,1,2,1,2,02803,M,0.0,0.0,02
201500000370,15,9,5,515,3,1,1,1,6,02106,M,0.0,0.0,02
201500000371,15,9,15,1600,1,1,1,6,6,02778,M,0.0,0.0,02
201500000372,15,10,31,1530,1,2,1,1,7,02696,M,4949771.0,381862.0,02
201500000373,15,1,17,130,3,2,1,1,6,02301,M,4952836.0,346436.0,02
201500000374,15,6,21,215,5,2,3,1,3,02363,M,0.0,0.0,02
201500000375,15,6,22,1600,1,1,1,3,3,02707,M,0.0,0.0,02
201500000376,15,8,21,1000,1,1,3,1,3,02217,M,0.0,0.0,02
201500000377,15,10,4,1700,1,1,1,1,7,02318,M,0.0,0.0,02
201500000378,15,3,26,2315,3,1,1,2,6,02720,M,4959457.0,391967.0,02
201500000379,15,7,26,2045,1,2,1,1,6,02498,M,0.0,0.0,02
201500000380,15,9,28,1100,1,2,5,7,1,02720,M,0.0,0.0,02
201500000381,15,11,1,715,1,1,1,5,6,02705,M,0.0,0.0,02
201500000382,15,1,30,1930,3,1,1,1,1,02645,M,0.0,0.0,02
201500000383,15,3,30,1745,1,1,1,1,3,02094,M,0.0,0.0,02
201500000384,15,4,6,745,1,1,1,1,6,02645,M,0.0,0.0,02
201500000385,15,4,21,715,1,1,9,1,1,02465,M,4905431.0,320058.0,02
201500000386,15,7,11,1715,1,1,1,1,6,02748,M,0.0,0.0,02
201500000387,15,8,12,1100,1,2,1,1,6,02290,M,0.0,0.0,02
201500000388,15,11,7,1845,3,1,1,1,1,02042,M,0.0,0.0,02
201500000389,15,1,6,1500,1,2,1,1,3,02163,M,4897712.0,328837.0,02
201500000390,15,1,14,1225,1,1,1,3,6,02186,M,0.0,0.0,02
201500000391,15,7,5,1500,1,2,1,1,1,02443,M,0.0,0.0,02
201500000392,15,8,16,1230,1,1,3,1,3,02798,M,0.0,0.0,02
201500000393,15,12,16,1445,1,2,1,8,6,02163,M,0.0,0.0,02
201500000394,15,6,9,1430,1,1,2,1,3,02699,M,0.0,0.0,02
201500000395,15,8,22,2345,3,1,1,1,7,02220,M,0.0,0.0,02
201500000396,15,8,30,1400,1,1,1,1,1,02137,M,0.0,0.0,02
201500000397,15,1,15,1500,1,1,1,3,3,02658,M,0.0,0.0,02
201500000398,15,5,28,2100,1,1,1,1,3,02359,M,0.0,0.0,02
201500000399,15,7,16,1830,1,1,1,1,1,02420,M,0.0,0.0,02
201500000400,15,12,1,800,1,1,1,8,1,02481,M,0.0,0.0,02
201500000401,15,12,28,1045,1,1,1,1,6,02025,M,0.0,0.0,02
201500000402,15,2,13,30,3,1,1,5,7,02709,M,0.0,0.0,02
201500000403,15,7,23,1530,1,2,2,1,3,02112,M,0.0,0.0,02
201500000404,15,7,23,1400,1,1,1,1,1,02095,M,0.0,0.0,02
201500000405,15,8,7,1630,1,1,1,1,6,02618,M,0.0,0.0,02
201500000406,15,10,31,1630,2,2,1,7,6,02635,M,0.0,0.0,02
201500000407,15,12,9,1445,1,2,1,1,6,02095,M,4998672.0,345046.0,02
201500000408,15,5,20,1130,1,2,1,1,6,02287,M,0.0,0.0,02
201500000409,15,5,28,1800,1,1,2,1,1,02532,M,0.0,0.0,02
201500000410,15,1,7,1630,1,1,1,1,1,02520,M,0.0,0.0,02
201500000411,15,1,9,1345,1,2,1,1,2,02210,M,0.0,0.0,02
201500000412,15,4,7,2345,3,1,1,1,6,02054,M,0.0,0.0,02
201500000413,15,4,23,715,1,1,4,1,1,02633,M,0.0,0.0,02
201500000414,15,5,4,1715,1,1,1,2,1,02167,M,4938055.0,352309.0,02
201500000415,15,6,8,830,1,1,2,1,2,02589,M,0.0,0.0,02
201500000416,15,6,14,445,2,1,1,1,1,02054,M,0.0,0.0,02
201500000417,15,9,4,1530,1,1,2,1,3,02589,M,0.0,0.0,02
201500000418,15,10,18,900,1,1,1,1,1,02523,M,0.0,0.0,02
201500000419,15,12,3,1800,3,1,1,1,2,02054,M,0.0,0.0,02
201500000420,15,12,4,930,1,2,1,1,6,02758,M,0.0,0.0,02
201500000421,15,12,12,530,3,1,1,2,1,02054,M,0.0,0.0,02
201500000422,15,4,8,2130,3,1,1,1,7,02185,M,0.0,0.0,02
201500000423,15,2,16,1200,1,1,1,5,1,02558,M,0.0,0.0,02
201500000424,15,3,20,1915,3,1,1,1,7,02403,M,0.0,0.0,02
201500000425,15,5,16,745,1,1,2,1,3,02308,M,0.0,0.0,02
201500000426,15,7,12,700,1,1,1,1,7,02681,M,0.0,0.0,02
201500000427,15,9,13,1830,1,1,1,2,6,02558,M,0.0,0.0,02
201500000428,15,10,29,1745,2,1,2,1,3,02379,M,0.0,0.0,02
201500000429,15,2,16,1500,1,2,1,1,6,02361,M,0.0,0.0,02
201500000430,15,3,14,1945,5,2,1,1,6,02381,M,4992044.0,408369.0,02
201500000431,15,3,24,1700,1,2,1,1,6,02381,M,4992454.0,409082.0,02
201500000432,15,9,15,1915,1,1,1,1,3,02130,M,0.0,0.0,02
201500000433,15,10,2,1000,1,1,1,1,6,02495,M,0.0,0.0,02
201500000434,15,10,13,1715,1,2,1,1,6,02381,M,0.0,0.0,02
201500000435,15,2,8,1730,1,1,1,1,7,60315,M,4945908.0,193320.0,60
201500000436,15,4,17,1230,1,1,1,1,5,60628,M,4941968.0,215318.0,60
201500000437,15,6,16,1300,1,1,1,1,1,60277,M,4942127.0,204231.0,60
201500000438,15,6,22,345,3,1,1,1,6,60243,M,4949435.0,214754.0,60
201500000439,15,8,28,2000,1,1,1,1,3,60609,M,4946223.0,197735.0,60
201500000440,15,9,5,100,5,2,1,1,6,60009,M,4940927.0,213559.0,60
201500000441,15,2,13,1215,1,1,1,1,1,60591,M,4941969.0,198848.0,60
201500000442,15,4,3,1145,1,1,1,1,7,60652,M,4930406.0,206072.0,60
201500000443,15,5,15,1600,1,2,1,1,1,60681,M,4939842.0,194846.0,60
201500000444,15,6,1,1830,1,1,1,1,3,60616,M,4935566.0,176780.0,60
201500000445,15,6,18,2030,1,1,1,1,4,60030,M,4938045.0,210255.0,60
201500000446,15,7,6,815,1,1,1,1,6,60187,M,4944468.0,182177.0,60
201500000447,15,8,1,1830,1,2,1,1,3,60220,M,4944100.0,187043.0,60
201500000448,15,11,8,1915,5,2,1,1,1,60315,M,4947045.0,189899.0,60
201500000449,15,4,5,1030,1,1,1,1,7,60412,M,4918709.0,178655.0,60
201500000450,15,5,30,900,1,1,1,1,1,60300,M,4930606.0,194162.0,60
201500000451,15,6,9,900,1,1,9,1,1,60038,M,4928873.0,196341.0,60
201500000452,15,6,30,745,1,1,1,1,3,60095,M,4924619.0,171239.0,60
201500000453,15,8,10,1215,1,1,1,1,7,60644,M,4928726.0,181959.0,60
201500000454,15,9,3,2300,5,2,6,1,6,60644,M,4928751.0,180166.0,60
201500000455,15,10,22,1845,4,2,1,1,3,60211,M,4931508.0,177466.0,60
201500000456,15,1,1,1530,1,1,1,1,6,60590,M,4953112.0,200311.0,60
201500000457,15,1,28,45,3,1,1,1,6,60347,M,4972523.0,175910.0,60
201500000458,15,7,12,1515,1,1,1,1,6,60245,M,4964549.0,172195.0,60
201500000459,15,8,2,1330,1,2,6,1,6,60387,M,4957419.0,195618.0,60
201500000460,15,8,13,845,1,1,1,1,6,60098,M,4965202.0,175709.0,60
201500000461,15,1,15,530,3,1,1,6,1,60162,M,4927340.0,210657.0,60
201500000462,15,4,16,1200,1,2,1,1,7,60395,M,4923075.0,213792.0,60
201500000463,15,8,4,1030,1,1,1,1,6,60452,M,4920796.0,205084.0,60
201500000464,15,12,12,1900,3,1,1,2,1,60010,M,4920929.0,212332.0,60
201500000465,15,1,17,700,3,1,1,5,3,60469,M,4926531.0,220388.0,60
201500000466,15,2,21,1700,1,2,1,1,5,60462,M,4933288.0,220300.0,60
201500000467,15,4,9,1800,1,2,1,1,1,60462,M,4933401.0,219832.0,60
201500000468,15,5,1,1200,1,2,1,1,6,60575,M,4929014.0,219730.0,60
201500000469,15,6,24,1100,1,2,1,1,6,60462,M,4932598.0,220129.0,60
201500000470,15,7,19,830,1,1,1,1,7,60575,M,4929946.0,219733.0,60
201500000471,15,8,18,1330,1,2,1,1,5,60504,M,4935379.0,217772.0,60
201500000472,15,9,15,1915,2,2,1,1,1,60065,M,4935020.0,222916.0,60
201500000473,15,10,1,1415,1,2,2,1,3,60330,M,4929610.0,215942.0,60
201500000474,15,11,19,1245,1,1,1,2,6,60433,M,4925671.0,219668.0,60
201500000475,15,12,14,1245,1,1,1,8,6,60462,M,4933334.0,219866.0,60
201500000476,15,12,15,1615,1,1,1,8,1,60135,M,4929892.0,225533.0,60
201500000477,15,8,17,1700,1,1,1,1,2,60454,M,4940107.0,233927.0,60
201500000478,15,1,16,745,2,1,1,8,1,60520,M,4950622.0,230355.0,60
201500000479,15,2,1,1900,3,1,1,2,7,60104,M,4962489.0,226530.0,60
201500000480,15,4,5,700,2,1,1,1,1,60058,M,4960092.0,232146.0,60
201500000481,15,6,21,1745,1,1,1,1,6,60549,M,4958169.0,208844.0,60
201500000482,15,9,16,1330,1,1,1,7,1,60457,M,4952943.0,219208.0,60
201500000483,15,10,14,1330,1,1,1,1,1,60627,M,4963005.0,235540.0,60
201500000484,15,1,17,1230,1,2,1,1,6,60360,M,4932776.0,246063.0,60
201500000485,15,4,20,1000,1,2,9,9,5,60524,M,4932324.0,244442.0,60
201500000486,15,4,19,1115,1,1,9,1,3,60360,M,4932925.0,246802.0,60
201500000487,15,6,7,1415,1,2,1,1,1,60360,M,4933071.0,245830.0,60
201500000488,15,7,9,1000,1,2,1,1,6,60360,M,4933093.0,246117.0,60
201500000489,15,8,3,2200,5,2,1,1,6,60360,M,4933148.0,245605.0,60
201500000490,15,9,10,2345,5,2,1,1,6,60360,M,4932884.0,247229.0,60
201500000491,15,10,26,2015,2,1,1,8,6,60463,M,4927387.0,248627.0,60
201500000492,15,12,23,900,1,1,1,1,1,60360,M,4934077.0,247737.0,60
201500000493,15,3,17,1015,1,2,8,7,1,60439,M,4931214.0,232798.0,60
201500000494,15,3,25,845,1,1,9,8,3,60116,M,4930113.0,234453.0,60
201500000495,15,5,26,1700,1,2,1,1,7,60015,M,4932834.0,232737.0,60
201500000496,15,5,27,1000,1,2,2,1,1,60439,M,4932141.0,232301.0,60
201500000497,15,10,30,1815,1,2,1,1,1,60116,M,4933314.0,233534.0,60
201500000498,15,11,13,745,2,1,1,2,1,60116,M,4929336.0,235764.0,60
201500000499,15,11,25,1815,3,2,1,2,6,60116,M,4929836.0,234651.0,60
201500000500,15,11,28,1730,4,2,1,2,6,60116,M,4929640.0,234735.0,60
201500000501,15,12,1,2045,5,2,1,1,3,60638,M,4935791.0,233000.0,60
201500000502,15,12,9,1400,1,1,1,8,6,60551,M,4928532.0,238100.0,60
201500000503,15,6,17,1115,1,1,1,1,5,60581,M,4950232.0,241044.0,60
201500000504,15,7,4,500,2,1,1,1,1,60495,M,4953523.0,246129.0,60
201500000505,15,7,4,1100,1,2,1,1,6,60468,M,4949979.0,237213.0,60
201500000506,15,8,14,445,5,1,2,1,3,60522,M,4955429.0,242524.0,60
201500000507,15,12,3,645,2,1,2,1,3,60177,M,4945656.0,258310.0,60
201500000508,15,5,7,1230,1,2,1,1,1,60156,M,4943926.0,284293.0,60
201500000509,15,10,1,200,3,1,1,1,6,60323,M,4945609.0,286171.0,60
201500000510,15,1,25,315,3,1,1,1,6,60338,M,4936748.0,277688.0,60
201500000511,15,1,26,2230,3,1,1,1,6,60579,M,4934648.0,293013.0,60
201500000512,15,6,3,515,3,1,1,1,3,60369,M,4933137.0,271993.0,60
201500000513,15,7,18,1745,1,1,1,1,6,60491,M,4936715.0,299471.0,60
201500000514,15,7,23,745,1,1,1,1,2,60402,M,4935794.0,276122.0,60
201500000515,15,11,16,1200,1,2,1,2,7,60491,M,4935099.0,298555.0,60
201500000516,15,5,22,1600,1,1,1,7,7,60125,M,4940154.0,270649.0,60
201500000517,15,8,15,830,2,1,1,2,6,60441,M,4940334.0,267145.0,60
201500000518,15,8,15,1930,1,1,1,1,3,60024,M,4940312.0,267592.0,60
201500000519,15,4,18,500,3,1,1,1,3,60037,M,4958444.0,308700.0,60
201500000520,15,4,20,1215,1,1,2,1,3,60053,M,4965704.0,287303.0,60
201500000521,15,6,26,500,1,1,1,1,6,57076,M,0.0,0.0,57
201500000522,15,8,6,2000,1,1,1,1,7,57323,M,0.0,0.0,57
201500000523,15,10,13,2315,5,2,1,1,6,57076,M,0.0,0.0,57
201500000524,15,11,20,1615,1,2,1,2,6,57323,M,4940614.0,615086.0,57
201500000525,15,12,16,1600,2,2,1,2,6,57124,M,0.0,0.0,57
201500000526,15,12,17,1745,5,2,9,1,6,57323,M,0.0,0.0,57
201500000527,15,1,9,845,2,1,1,8,5,60028,M,4921447.0,255764.0,60
201500000528,15,3,12,2030,5,2,1,1,6,60612,M,4920022.0,257842.0,60
201500000529,15,6,7,515,2,1,1,1,6,60612,M,4922532.0,258526.0,60
201500000530,15,6,10,1145,1,2,1,1,1,60612,M,4920365.0,259470.0,60
201500000531,15,7,1,2015,2,1,1,1,3,60612,M,4923647.0,258500.0,60
201500000532,15,1,13,1530,1,1,6,8,7,60450,M,4921258.0,229070.0,60
201500000533,15,2,7,1645,1,2,1,7,6,60139,M,4916093.0,225646.0,60
201500000534,15,5,23,815,1,1,1,1,3,60139,M,4918228.0,223475.0,60
201500000535,15,7,17,1530,1,1,1,1,1,60139,M,4917406.0,223156.0,60
201500000536,15,8,21,1915,1,1,1,1,1,60139,M,4916152.0,223582.0,60
201500000537,15,9,7,1715,1,1,1,1,1,60398,M,4917106.0,228652.0,60
201500000538,15,10,9,1900,2,1,1,1,1,60450,M,4922672.0,229721.0,60
201500000539,15,9,26,700,2,1,1,1,1,60517,M,4922813.0,222668.0,60
201500000540,15,10,28,1645,1,2,1,1,6,60139,M,4915823.0,225529.0,60
201500000541,15,1,2,1330,1,2,1,1,1,60141,M,4919306.0,248297.0,60
201500000542,15,4,12,930,1,2,1,1,6,60282,M,4918687.0,241411.0,60
201500000543,15,5,2,200,3,1,6,1,7,60589,M,4922285.0,246770.0,60
201500000544,15,7,6,1945,1,2,6,1,3,60346,M,4916771.0,242309.0,60
201500000545,15,7,18,1530,1,1,1,1,1,60282,M,4920898.0,245151.0,60
201500000546,15,8,12,1430,1,2,1,1,5,60695,M,4919906.0,248630.0,60
201500000547,15,11,7,400,3,1,6,2,7,60589,M,4922073.0,246706.0,60
201500000548,15,12,26,1100,1,2,6,1,1,60141,M,4919291.0,246331.0,60
201500000549,15,2,21,1730,2,1,1,1,6,60430,M,4932920.0,289463.0,60
201500000550,15,6,22,15,5,2,1,1,7,60203,M,4923253.0,286002.0,60
201500000551,15,1,17,1730,3,1,1,2,7,60213,M,4912499.0,267993.0,60
201500000552,15,4,11,1415,1,1,1,8,2,60213,M,4911775.0,271118.0,60
201500000553,15,4,11,1530,1,1,1,8,6,60241,M,4917179.0,268415.0,60
201500000554,15,5,9,1200,1,1,1,1,7,60500,M,4910227.0,274434.0,60
201500000555,15,6,26,2045,1,2,9,1,7,60446,M,4914081.0,281138.0,60
201500000556,15,10,6,1345,1,1,1,1,3,60079,M,4914768.0,287181.0,60
201500000557,15,12,15,945,1,1,1,8,5,60213,M,4913352.0,269139.0,60
201500000558,15,2,1,1845,5,2,1,8,6,60509,M,4930422.0,260431.0,60
201500000559,15,2,19,1645,1,2,1,1,6,60667,M,4930950.0,272941.0,60
201500000560,15,4,7,830,1,2,1,1,6,60509,M,4930010.0,259736.0,60
201500000561,15,4,2,1745,1,2,1,1,3,60509,M,4930849.0,260296.0,60
201500000562,15,4,11,1600,1,2,1,3,7,60238,M,4926660.0,258610.0,60
201500000563,15,10,2,1600,1,2,1,1,6,60509,M,4929441.0,260112.0,60
201500000564,15,3,7,1500,1,1,1,1,3,76594,M,4951300.0,99513.0,76
201500000565,15,6,5,1130,1,1,3,1,3,76503,M,4953856.0,97959.0,76
201500000566,15,6,7,2030,1,2,1,1,6,76446,M,4945878.0,99166.0,76
201500000567,15,6,22,1645,1,2,1,2,7,76614,M,4944827.0,97186.0,76
201500000568,15,7,20,600,2,1,1,2,2,76594,M,4949164.0,101455.0,76
201500000569,15,12,11,2200,3,1,1,2,1,76614,M,4944710.0,97654.0,76
201500000570,15,2,8,745,1,1,1,8,6,76555,M,4953756.0,121740.0,76
201500000571,15,3,26,900,1,1,1,2,6,76245,M,4953753.0,104100.0,76
201500000572,15,5,25,2130,2,2,1,1,6,76377,M,4950822.0,116360.0,76
201500000573,15,7,10,1715,1,1,1,1,6,76443,M,4956259.0,112248.0,76
201500000574,15,7,17,1615,1,2,1,1,3,76377,M,4950392.0,115109.0,76
201500000575,15,7,25,1330,1,1,1,1,7,76452,M,4955717.0,110572.0,76
201500000576,15,2,5,1800,1,2,1,1,6,76413,M,4986558.0,114947.0,76
201500000577,15,4,1,1745,1,2,1,1,1,76071,M,4990206.0,123098.0,76
201500000578,15,7,6,1330,1,2,2,1,3,76049,M,4992342.0,138314.0,76
201500000579,15,7,10,2000,1,2,1,1,6,76030,M,4985516.0,111930.0,76
201500000580,15,7,16,1130,1,2,1,1,6,76215,M,4993977.0,118478.0,76
201500000581,15,8,8,1630,1,1,1,1,1,76624,M,4986833.0,127423.0,76
201500000582,15,8,23,2030,2,2,1,7,1,76624,M,4987983.0,121755.0,76
201500000583,15,1,17,2230,3,2,1,1,6,76690,M,4984401.0,100176.0,76
201500000584,15,7,25,1715,1,1,2,1,3,76075,M,4977784.0,104921.0,76
201500000585,15,8,16,1915,1,2,1,1,6,76492,M,4986733.0,95644.0,76
201500000586,15,10,10,2130,5,2,1,1,1,76731,M,4979552.0,90552.0,76
201500000587,15,1,15,1545,1,1,1,8,1,76321,M,4979930.0,119962.0,76
201500000588,15,1,31,715,3,1,1,4,6,76700,M,4967582.0,103332.0,76
201500000589,15,6,7,2015,1,2,1,1,6,76191,M,4972196.0,116604.0,76
201500000590,15,6,14,1615,1,2,1,1,6,76321,M,4978433.0,123080.0,76
201500000591,15,6,23,1000,1,1,1,1,6,76125,M,4963004.0,120114.0,76
201500000592,15,7,7,1715,1,2,2,1,3,76034,M,4971908.0,109998.0,76
201500000593,15,9,19,1445,1,1,1,1,1,76125,M,4961913.0,118121.0,76
201500000594,15,1,17,1330,1,2,2,1,3,76464,M,4937298.0,123334.0,76
201500000595,15,4,10,1030,1,2,1,1,3,76475,M,4939441.0,118687.0,76
201500000596,15,5,26,1545,1,1,1,1,1,76448,M,4941291.0,122789.0,76
201500000597,15,6,15,1430,1,2,1,1,6,76475,M,4940724.0,116463.0,76
201500000598,15,9,25,1845,1,1,1,1,1,76514,M,4936479.0,117764.0,76
201500000599,15,10,14,1645,1,1,1,1,5,76069,M,4937539.0,112584.0,76
201500000600,15,5,25,1730,1,1,3,1,1,76625,M,4950583.0,74031.0,76
201500000601,15,7,18,615,2,2,1,5,6,76557,M,4952842.0,67551.0,76
201500000602,15,9,6,1130,1,2,2,1,3,76636,M,4950109.0,93159.0,76
201500000603,15,10,12,2230,5,1,1,1,1,76222,M,4948152.0,87444.0,76
201500000604,15,10,12,1715,1,2,1,1,6,76056,M,4940807.0,92297.0,76
201500000605,15,10,18,230,5,2,1,1,6,76222,M,4946940.0,85790.0,76
201500000606,15,10,20,1100,1,1,2,2,3,76222,M,4949310.0,87421.0,76
201500000607,15,11,8,1630,1,2,1,1,6,76222,M,4948132.0,87630.0,76
201500000608,15,12,27,700,5,2,1,1,6,76636,M,4950438.0,91855.0,76
201500000609,15,3,27,1715,1,1,1,1,1,76603,M,4964938.0,46066.0,76
201500000610,15,4,19,1845,1,1,2,1,5,76650,M,4960189.0,29918.0,76
201500000611,15,4,23,730,1,1,1,1,1,76615,M,4960066.0,20620.0,76
201500000612,15,6,21,1715,1,1,1,1,3,76268,M,4968543.0,32054.0,76
201500000613,15,7,1,1700,1,1,6,1,4,76357,M,4959475.0,26597.0,76
201500000614,15,6,21,1715,1,1,1,1,3,76307,M,4964403.0,21693.0,76
201500000615,15,7,25,1945,1,1,2,1,3,76224,M,4962691.0,31905.0,76
201500000616,15,7,31,815,1,1,1,1,2,76317,M,4965920.0,41107.0,76
201500000617,15,8,11,1415,1,1,1,8,3,76609,M,4965822.0,19459.0,76
201500000618,15,8,22,1500,1,1,1,7,3,76254,M,4969938.0,21666.0,76
201500000619,15,9,11,2015,2,1,1,1,1,76014,M,4958962.0,29595.0,76
201500000620,15,10,4,1500,1,1,1,1,1,76014,M,4958961.0,31850.0,76
201500000621,15,10,13,1800,1,2,2,1,3,76141,M,4962747.0,39773.0,76
201500000622,15,11,17,1000,1,1,1,8,1,76302,M,4963800.0,34683.0,76
201500000623,15,12,13,1345,1,1,2,1,3,76317,M,4965374.0,40254.0,76
201500000624,15,4,2,1600,1,1,2,2,3,76318,M,4955603.0,60020.0,76
201500000625,15,5,10,1745,1,1,2,1,3,76607,M,4967303.0,59502.0,76
201500000626,15,6,7,445,2,1,1,1,6,76347,M,4964490.0,67607.0,76
201500000627,15,6,18,645,1,1,1,2,1,76751,M,4962779.0,52681.0,76
201500000628,15,7,7,2000,1,2,1,1,1,76080,M,4963989.0,63602.0,76
201500000629,15,7,20,2315,3,1,1,2,1,76494,M,4957776.0,38161.0,76
201500000630,15,8,6,1300,1,1,1,1,3,76078,M,4967747.0,54519.0,76
201500000631,15,8,9,530,2,1,3,5,3,76626,M,4956442.0,60024.0,76
201500000632,15,8,9,45,3,2,1,1,6,76439,M,4960482.0,44105.0,76
201500000633,15,9,10,830,1,1,1,1,1,76342,M,4965410.0,50764.0,76
201500000634,15,10,11,1745,1,1,2,1,3,76080,M,4964477.0,63762.0,76
201500000635,15,11,4,1800,3,1,1,2,3,76258,M,4966292.0,59329.0,76
201500000636,15,11,24,945,1,1,2,2,3,76080,M,4964477.0,63761.0,76
201500000637,15,11,25,1830,3,1,1,2,1,76044,M,4963862.0,59119.0,76
201500000638,15,12,2,1900,5,1,2,1,3,76092,M,4957860.0,54145.0,76
201500000639,15,12,12,215,3,1,1,2,1,76592,M,4950565.0,49500.0,76
201500000640,15,12,27,2015,3,1,1,1,7,76715,M,4957504.0,57914.0,76
201500000641,15,10,3,1430,1,1,1,1,3,76684,M,4948056.0,45404.0,76
201500000642,15,10,18,145,3,1,1,2,6,76303,M,4954574.0,35419.0,76
201500000643,15,10,2,1330,1,1,1,1,2,76130,M,4971797.0,147714.0,76
201500000644,15,12,2,2145,3,2,1,1,1,76175,M,4980755.0,144693.0,76
201500000645,15,12,8,1800,5,2,1,8,2,76244,M,4970311.0,139339.0,76
201500000646,15,3,6,1445,1,1,1,7,2,76459,M,4971081.0,149927.0,76
201500000647,15,3,8,1215,1,1,3,1,3,76122,M,4983382.0,150224.0,76
201500000648,15,3,21,600,3,1,1,5,7,76042,M,4974986.0,157585.0,76
201500000649,15,8,10,1230,1,2,2,1,3,76392,M,4983127.0,139925.0,76
201500000650,15,1,19,2315,3,1,1,1,7,76101,M,4991068.0,161433.0,76
201500000651,15,2,10,1345,1,2,1,1,3,76101,M,4992158.0,162385.0,76
201500000652,15,3,13,1630,1,2,1,1,6,76035,M,4977403.0,175208.0,76
201500000653,15,4,29,1430,1,1,1,1,6,76372,M,4975226.0,166559.0,76
201500000654,15,7,19,1030,1,2,1,1,3,76154,M,4985693.0,165922.0,76
201500000655,15,8,23,1545,1,1,1,8,6,76233,M,4980006.0,174104.0,76
201500000656,15,2,4,1900,3,1,1,1,5,76666,M,4956880.0,161308.0,76
201500000657,15,12,13,1815,3,1,1,5,3,76269,M,4967310.0,139026.0,76
201500000658,15,4,9,1715,1,2,1,1,3,76276,M,4961465.0,154141.0,76
201500000659,15,4,12,300,3,1,1,1,6,76276,M,4960617.0,149048.0,76
201500000660,15,6,20,1600,1,1,2,1,3,76343,M,4966274.0,167472.0,76
201500000661,15,2,19,1130,1,2,3,1,6,76312,M,4948027.0,172415.0,76
201500000662,15,2,21,500,3,1,1,8,6,76067,M,4946686.0,160186.0,76
201500000663,15,4,23,1730,1,1,1,1,3,76676,M,4954086.0,148010.0,76
201500000664,15,6,3,2215,3,1,1,1,3,76260,M,4946886.0,175038.0,76
201500000665,15,7,25,430,3,1,1,2,1,76312,M,4949235.0,168884.0,76
201500000666,15,12,28,1745,5,2,1,1,6,76312,M,4948176.0,172432.0,76
201500000667,15,12,5,1815,3,2,1,1,6,76621,M,4964324.0,129759.0,76
201500000668,15,2,4,1415,1,1,4,8,3,76001,M,4961392.0,66544.0,76
201500000669,15,8,7,1630,1,1,1,1,7,76729,M,4965467.0,78050.0,76
201500000670,15,9,11,1400,1,1,3,1,1,76718,M,4961530.0,69057.0,76
201500000671,15,10,6,1515,1,1,1,8,6,76444,M,4958814.0,79956.0,76
201500000672,15,7,31,2345,3,2,1,1,6,76099,M,4954725.0,85398.0,76
201500000673,15,7,31,1600,1,1,1,1,1,76385,M,4962582.0,91902.0,76
201500000674,15,9,13,1100,1,2,1,3,1,76057,M,4954666.0,94958.0,76
201500000675,15,10,28,1715,1,1,1,1,5,76495,M,4956922.0,96147.0,76
201500000676,15,11,13,1730,4,2,1,2,6,76057,M,4955736.0,95288.0,76
201500000677,15,4,26,1515,1,1,2,1,5,76480,M,4979480.0,66293.0,76
201500000678,15,8,19,2000,1,2,1,2,1,76655,M,4986041.0,71756.0,76
201500000679,15,8,20,1330,1,1,2,1,3,76172,M,4986033.0,84325.0,76
201500000680,15,8,30,1715,1,1,3,1,3,76735,M,4986272.0,79030.0,76
201500000681,15,11,12,1800,3,1,1,1,3,76493,M,4984984.0,61336.0,76
201500000682,15,12,2,1500,1,1,2,1,3,76569,M,4980797.0,75319.0,76
201500000683,15,12,13,1245,1,1,2,1,3,76375,M,4984631.0,68135.0,76
201500000684,15,4,8,1200,1,2,1,1,7,76670,M,4977097.0,41540.0,76
